Affinity  , Usage     , # nodes   , time                
4         , 8388608   , 2939.762838         
4         , 8388608   , 2859.535877         
4         , 8388608   , 3059.603848         
4         , 8388608   , 3043.460785         
4         , 8388608   , 2931.748064         
4         , 8388608   , 2739.975025         
4         , 8388608   , 2996.919798         
4         , 8388608   , 2946.974905         
4         , 8388608   , 2782.716091         
4         , 8388608   , 2768.686954         
4         , 8388608   , 2805.870657         
4         , 8388608   , 2860.813749         
4         , 8388608   , 3033.226992         
1         , 16777216  , 11083.975918        
1         , 16777216  , 10959.531984        
1         , 16777216  , 11155.097855        
1         , 16777216  , 10801.768112        
1         , 16777216  , 11386.146912        
1         , 16777216  , 10737.202059        
1         , 16777216  , 11055.695934        
1         , 16777216  , 12097.851147        
1         , 16777216  , 12229.680952        
1         , 16777216  , 11837.268148        
1         , 16777216  , 12161.877201        
1         , 16777216  , 11757.881111        
1         , 16777216  , 10770.689133        
1         , 16777216  , 11159.644886        
1         , 16777216  , 10947.834866        
1         , 16777216  , 10987.896240        
1         , 16777216  , 11617.190922        
1         , 16777216  , 11388.502752        
1         , 16777216  , 11367.240049        
1         , 16777216  , 10741.684004        
1         , 16777216  , 10984.377089        
1         , 16777216  , 11019.293118        
1         , 16777216  , 11870.190151        
1         , 16777216  , 11631.827202        
1         , 16777216  , 10873.883980        
2         , 16777216  , 11097.196957        
2         , 16777216  , 10951.152922        
2         , 16777216  , 11050.319859        
2         , 16777216  , 10899.393095        
2         , 16777216  , 10822.745195        
2         , 16777216  , 11142.067020        
2         , 16777216  , 10774.846161        
2         , 16777216  , 10817.515112        
2         , 16777216  , 10741.228977        
2         , 16777216  , 11075.051966        
2         , 16777216  , 10811.338108        
2         , 16777216  , 11531.262850        
2         , 16777216  , 11364.191164        
2         , 16777216  , 11296.470243        
2         , 16777216  , 11395.980227        
2         , 16777216  , 11712.939980        
2         , 16777216  , 11725.232111        
2         , 16777216  , 10854.098085        
2         , 16777216  , 10849.309120        
2         , 16777216  , 10806.110056        
2         , 16777216  , 10785.775858        
2         , 16777216  , 10694.230965        
2         , 16777216  , 11011.516127        
2         , 16777216  , 11373.900227        
2         , 16777216  , 11406.846935        
3         , 16777216  , 11443.837984        
3         , 16777216  , 11044.439159        
3         , 16777216  , 11145.170094        
3         , 16777216  , 10938.758213        
3         , 16777216  , 11532.835983        
3         , 16777216  , 10953.662895        
3         , 16777216  , 11091.441753        
3         , 16777216  , 10990.405020        
3         , 16777216  , 10854.748844        
3         , 16777216  , 10917.731127        
3         , 16777216  , 11015.250959        
3         , 16777216  , 10905.070011        
3         , 16777216  , 10920.646067        
3         , 16777216  , 11140.556757        
3         , 16777216  , 11000.716869        
3         , 16777216  , 10958.866045        
3         , 16777216  , 11425.437040        
3         , 16777216  , 11233.754910        
3         , 16777216  , 11324.198936        
3         , 16777216  , 11463.522245        
3         , 16777216  , 12011.792828        
3         , 16777216  , 11453.085835        
3         , 16777216  , 10874.650045        
3         , 16777216  , 11472.359972        
3         , 16777216  , 10689.274181        
4         , 16777216  , 5718.251995         
4         , 16777216  , 5997.792910         
4         , 16777216  , 5790.098196         
4         , 16777216  , 6232.644043         
4         , 16777216  , 6175.249086         
4         , 16777216  , 5869.500851         
4         , 16777216  , 5782.970907         
4         , 16777216  , 5764.209867         
4         , 16777216  , 5901.335052         
4         , 16777216  , 6041.682104         
4         , 16777216  , 5806.395926         
4         , 16777216  , 5825.831774         
4         , 16777216  , 5768.308859         
4         , 16777216  , 5982.940252         
4         , 16777216  , 6299.166080         
4         , 16777216  , 5829.598001         
4         , 16777216  , 5912.135096         
4         , 16777216  , 5849.439142         
4         , 16777216  , 6019.831087         
4         , 16777216  , 5767.780958         
4         , 16777216  , 6271.922226         
4         , 16777216  , 6068.953030         
4         , 16777216  , 5873.686171         
4         , 16777216  , 6400.508038         
4         , 16777216  , 6043.701998         
