Affinity  , Usage     , # nodes   , time                
1         , 1048576   , 82.236988           
1         , 1048576   , 82.333042           
1         , 1048576   , 77.859238           
1         , 1048576   , 85.768837           
1         , 1048576   , 82.360004           
1         , 1048576   , 83.272045           
2         , 1048576   , 107.777058          
2         , 1048576   , 93.690081           
2         , 1048576   , 95.436161           
2         , 1048576   , 99.017834           
2         , 1048576   , 90.013899           
2         , 1048576   , 102.591997          
2         , 1048576   , 103.675102          
2         , 1048576   , 99.969925           
2         , 1048576   , 106.371992          
2         , 1048576   , 98.783930           
2         , 1048576   , 99.506912           
2         , 1048576   , 95.504881           
2         , 1048576   , 91.703215           
2         , 1048576   , 98.627956           
2         , 1048576   , 94.038986           
2         , 1048576   , 96.023693           
2         , 1048576   , 102.874128          
2         , 1048576   , 96.993830           
2         , 1048576   , 111.317167          
2         , 1048576   , 100.316080          
2         , 1048576   , 98.119059           
2         , 1048576   , 92.186918           
2         , 1048576   , 100.317070          
2         , 1048576   , 101.472004          
3         , 1048576   , 123.651953          
3         , 1048576   , 105.928034          
3         , 1048576   , 112.992886          
3         , 1048576   , 136.794939          
3         , 1048576   , 147.700844          
3         , 1048576   , 122.303864          
3         , 1048576   , 119.042990          
3         , 1048576   , 99.943121           
3         , 1048576   , 114.684902          
3         , 1048576   , 124.596975          
3         , 1048576   , 124.975166          
3         , 1048576   , 105.775917          
3         , 1048576   , 105.735111          
3         , 1048576   , 159.585075          
3         , 1048576   , 122.509838          
3         , 1048576   , 119.158884          
3         , 1048576   , 135.793921          
3         , 1048576   , 118.990032          
3         , 1048576   , 112.648905          
3         , 1048576   , 129.363960          
3         , 1048576   , 120.595015          
3         , 1048576   , 142.333136          
3         , 1048576   , 137.796879          
3         , 1048576   , 126.506195          
3         , 1048576   , 104.211212          
4         , 1048576   , 157.276241          
4         , 1048576   , 143.609150          
4         , 1048576   , 145.860949          
4         , 1048576   , 153.289064          
4         , 1048576   , 161.218884          
4         , 1048576   , 163.243929          
4         , 1048576   , 148.438086          
4         , 1048576   , 150.944069          
4         , 1048576   , 168.012777          
4         , 1048576   , 167.600182          
4         , 1048576   , 157.242914          
4         , 1048576   , 152.407085          
4         , 1048576   , 156.580053          
4         , 1048576   , 151.007919          
4         , 1048576   , 151.476820          
4         , 1048576   , 151.116074          
4         , 1048576   , 141.638945          
4         , 1048576   , 155.457981          
4         , 1048576   , 135.438047          
4         , 1048576   , 174.068058          
4         , 1048576   , 148.599039          
4         , 1048576   , 153.134180          
4         , 1048576   , 166.635006          
4         , 1048576   , 150.233896          
4         , 1048576   , 156.359846          
1         , 2097152   , 124.336847          
1         , 2097152   , 141.663975          
1         , 2097152   , 134.445963          
1         , 2097152   , 115.134903          
1         , 2097152   , 132.411039          
1         , 2097152   , 131.175930          
1         , 2097152   , 131.933884          
1         , 2097152   , 136.847990          
1         , 2097152   , 120.714796          
1         , 2097152   , 131.075146          
1         , 2097152   , 128.189030          
1         , 2097152   , 123.162991          
1         , 2097152   , 133.561153          
1         , 2097152   , 138.398094          
1         , 2097152   , 130.544794          
1         , 2097152   , 132.923206          
1         , 2097152   , 132.755999          
1         , 2097152   , 115.110245          
1         , 2097152   , 130.790077          
1         , 2097152   , 135.833071          
1         , 2097152   , 119.454111          
1         , 2097152   , 132.612827          
1         , 2097152   , 126.899025          
1         , 2097152   , 120.382967          
2         , 2097152   , 143.031992          
2         , 2097152   , 123.891071          
2         , 2097152   , 104.314043          
2         , 2097152   , 130.950974          
2         , 2097152   , 125.692059          
2         , 2097152   , 132.983999          
2         , 2097152   , 131.386944          
2         , 2097152   , 131.517073          
2         , 2097152   , 90.328894           
2         , 2097152   , 125.294867          
2         , 2097152   , 129.238825          
2         , 2097152   , 96.751833           
2         , 2097152   , 126.179222          
2         , 2097152   , 125.817034          
2         , 2097152   , 96.111067           
2         , 2097152   , 126.385838          
2         , 2097152   , 125.903748          
2         , 2097152   , 97.376942           
2         , 2097152   , 126.366915          
2         , 2097152   , 129.304169          
2         , 2097152   , 88.444983           
2         , 2097152   , 135.053034          
2         , 2097152   , 142.026863          
2         , 2097152   , 97.191061           
2         , 2097152   , 127.388863          
3         , 2097152   , 154.034193          
3         , 2097152   , 111.023954          
3         , 2097152   , 146.629965          
3         , 2097152   , 139.295033          
3         , 2097152   , 118.869776          
3         , 2097152   , 157.488209          
3         , 2097152   , 148.605761          
3         , 2097152   , 115.251791          
3         , 2097152   , 147.427040          
3         , 2097152   , 134.778072          
3         , 2097152   , 114.104027          
3         , 2097152   , 158.687174          
3         , 2097152   , 150.074095          
3         , 2097152   , 125.102146          
3         , 2097152   , 152.172997          
3         , 2097152   , 160.200830          
3         , 2097152   , 151.478991          
3         , 2097152   , 151.604267          
3         , 2097152   , 137.222982          
3         , 2097152   , 140.654015          
3         , 2097152   , 149.942001          
3         , 2097152   , 136.402084          
3         , 2097152   , 141.229784          
3         , 2097152   , 151.516069          
3         , 2097152   , 157.613035          
4         , 2097152   , 146.246994          
4         , 2097152   , 158.827042          
4         , 2097152   , 154.709717          
4         , 2097152   , 162.434072          
4         , 2097152   , 166.095991          
4         , 2097152   , 173.112812          
4         , 2097152   , 169.481976          
4         , 2097152   , 171.031048          
4         , 2097152   , 165.999041          
4         , 2097152   , 156.705080          
4         , 2097152   , 180.879957          
4         , 2097152   , 168.024097          
4         , 2097152   , 206.673912          
4         , 2097152   , 182.983936          
4         , 2097152   , 185.827116          
4         , 2097152   , 169.565931          
4         , 2097152   , 177.447924          
4         , 2097152   , 187.219072          
4         , 2097152   , 186.647192          
4         , 2097152   , 159.621899          
4         , 2097152   , 174.853964          
4         , 2097152   , 192.744108          
4         , 2097152   , 156.092146          
4         , 2097152   , 174.383787          
4         , 2097152   , 177.337029          
1         , 4194304   , 230.415920          
1         , 4194304   , 229.741196          
1         , 4194304   , 218.756031          
1         , 4194304   , 230.309971          
1         , 4194304   , 234.588804          
1         , 4194304   , 210.283060          
1         , 4194304   , 227.905882          
1         , 4194304   , 233.724865          
1         , 4194304   , 218.069920          
1         , 4194304   , 229.910015          
1         , 4194304   , 232.921217          
1         , 4194304   , 217.510340          
1         , 4194304   , 229.224817          
1         , 4194304   , 233.292721          
1         , 4194304   , 227.791988          
1         , 4194304   , 211.627007          
1         , 4194304   , 232.913988          
1         , 4194304   , 244.412170          
1         , 4194304   , 224.873022          
1         , 4194304   , 234.071127          
1         , 4194304   , 246.621204          
1         , 4194304   , 213.412052          
1         , 4194304   , 230.619072          
1         , 4194304   , 236.444073          
1         , 4194304   , 214.443039          
2         , 4194304   , 203.007868          
2         , 4194304   , 207.408022          
2         , 4194304   , 178.334890          
2         , 4194304   , 192.718874          
2         , 4194304   , 196.445028          
2         , 4194304   , 164.961767          
2         , 4194304   , 203.146017          
2         , 4194304   , 192.959995          
2         , 4194304   , 170.165003          
2         , 4194304   , 198.591017          
2         , 4194304   , 195.656797          
2         , 4194304   , 202.047821          
2         , 4194304   , 198.405870          
2         , 4194304   , 198.708075          
2         , 4194304   , 192.131096          
2         , 4194304   , 197.672974          
2         , 4194304   , 220.141235          
2         , 4194304   , 195.003954          
2         , 4194304   , 184.802019          
2         , 4194304   , 194.014992          
2         , 4194304   , 199.761845          
2         , 4194304   , 167.480940          
2         , 4194304   , 194.400160          
2         , 4194304   , 194.371006          
2         , 4194304   , 169.750063          
3         , 4194304   , 241.011806          
3         , 4194304   , 209.012070          
3         , 4194304   , 182.851021          
3         , 4194304   , 204.106030          
3         , 4194304   , 232.766865          
3         , 4194304   , 213.508055          
3         , 4194304   , 207.759964          
3         , 4194304   , 217.197977          
3         , 4194304   , 187.227982          
3         , 4194304   , 179.877920          
3         , 4194304   , 219.646935          
3         , 4194304   , 212.191999          
3         , 4194304   , 191.609232          
3         , 4194304   , 241.174068          
3         , 4194304   , 218.980099          
3         , 4194304   , 180.931007          
3         , 4194304   , 211.779202          
3         , 4194304   , 233.585909          
3         , 4194304   , 171.437117          
3         , 4194304   , 206.615892          
3         , 4194304   , 241.107035          
3         , 4194304   , 207.901066          
3         , 4194304   , 205.018938          
3         , 4194304   , 219.451115          
3         , 4194304   , 210.709995          
4         , 4194304   , 188.405012          
4         , 4194304   , 257.766054          
4         , 4194304   , 243.250164          
4         , 4194304   , 212.214882          
4         , 4194304   , 242.401993          
4         , 4194304   , 244.896070          
4         , 4194304   , 224.196203          
4         , 4194304   , 251.791042          
4         , 4194304   , 232.882122          
4         , 4194304   , 222.356037          
4         , 4194304   , 230.867895          
4         , 4194304   , 246.003845          
4         , 4194304   , 219.083975          
4         , 4194304   , 250.412910          
4         , 4194304   , 240.884954          
4         , 4194304   , 202.425962          
4         , 4194304   , 218.743761          
4         , 4194304   , 246.459974          
4         , 4194304   , 216.754278          
4         , 4194304   , 257.688057          
4         , 4194304   , 234.979122          
4         , 4194304   , 252.893177          
4         , 4194304   , 209.317041          
4         , 4194304   , 223.440170          
4         , 4194304   , 254.086979          
1         , 8388608   , 410.676031          
1         , 8388608   , 417.092976          
1         , 8388608   , 408.314083          
1         , 8388608   , 408.813089          
1         , 8388608   , 423.036974          
1         , 8388608   , 403.297058          
1         , 8388608   , 416.360014          
1         , 8388608   , 409.448114          
1         , 8388608   , 410.455931          
1         , 8388608   , 442.456028          
1         , 8388608   , 406.512068          
1         , 8388608   , 426.639948          
1         , 8388608   , 412.168985          
1         , 8388608   , 405.899986          
1         , 8388608   , 430.005030          
1         , 8388608   , 407.396015          
1         , 8388608   , 420.955910          
1         , 8388608   , 423.660006          
1         , 8388608   , 406.647860          
1         , 8388608   , 425.658884          
1         , 8388608   , 411.363005          
1         , 8388608   , 430.710758          
1         , 8388608   , 408.372089          
1         , 8388608   , 413.580257          
1         , 8388608   , 415.853041          
2         , 8388608   , 311.707993          
2         , 8388608   , 319.454868          
2         , 8388608   , 363.537916          
2         , 8388608   , 312.338953          
2         , 8388608   , 329.036028          
2         , 8388608   , 309.795176          
2         , 8388608   , 316.873037          
2         , 8388608   , 365.187214          
2         , 8388608   , 313.816998          
2         , 8388608   , 339.157080          
2         , 8388608   , 328.097960          
2         , 8388608   , 310.603828          
2         , 8388608   , 336.086126          
2         , 8388608   , 342.530125          
2         , 8388608   , 330.892008          
2         , 8388608   , 337.674196          
2         , 8388608   , 320.012203          
2         , 8388608   , 327.710989          
2         , 8388608   , 333.094057          
2         , 8388608   , 319.167753          
2         , 8388608   , 335.548910          
2         , 8388608   , 331.619061          
2         , 8388608   , 306.237028          
2         , 8388608   , 334.175098          
2         , 8388608   , 334.809948          
3         , 8388608   , 323.169079          
3         , 8388608   , 334.402683          
3         , 8388608   , 309.043184          
3         , 8388608   , 351.319033          
3         , 8388608   , 320.801918          
3         , 8388608   , 326.542038          
3         , 8388608   , 353.095659          
3         , 8388608   , 356.555944          
3         , 8388608   , 301.327007          
3         , 8388608   , 331.189163          
3         , 8388608   , 328.800034          
3         , 8388608   , 345.293062          
3         , 8388608   , 370.935053          
3         , 8388608   , 346.250944          
3         , 8388608   , 304.825062          
3         , 8388608   , 324.901966          
3         , 8388608   , 329.583961          
3         , 8388608   , 338.557070          
3         , 8388608   , 315.205709          
3         , 8388608   , 324.947985          
3         , 8388608   , 383.805069          
3         , 8388608   , 352.295261          
3         , 8388608   , 329.330061          
3         , 8388608   , 317.202734          
3         , 8388608   , 346.649191          
4         , 8388608   , 354.229975          
4         , 8388608   , 338.125940          
4         , 8388608   , 356.934093          
4         , 8388608   , 326.223787          
4         , 8388608   , 388.158922          
4         , 8388608   , 352.346006          
4         , 8388608   , 354.909025          
4         , 8388608   , 367.515947          
4         , 8388608   , 338.823999          
4         , 8388608   , 367.051897          
4         , 8388608   , 348.041906          
4         , 8388608   , 324.353851          
4         , 8388608   , 345.193922          
4         , 8388608   , 338.661903          
4         , 8388608   , 348.075869          
4         , 8388608   , 360.415937          
4         , 8388608   , 448.775034          
4         , 8388608   , 345.882854          
4         , 8388608   , 355.020939          
4         , 8388608   , 348.988087          
4         , 8388608   , 330.950951          
4         , 8388608   , 336.569016          
4         , 8388608   , 341.427959          
4         , 8388608   , 341.912025          
4         , 8388608   , 365.477087          
1         , 16777216  , 838.668716          
1         , 16777216  , 828.866964          
1         , 16777216  , 855.175104          
1         , 16777216  , 861.883801          
1         , 16777216  , 841.627956          
